S0046	2	548277	2938591	3	0.497596
S0046	2	3641961	18806514	45	0.659601
S0046	2	19158833	29562741	32	0.000000
S0046	2	29823652	40458140	19	-0.057845
S0046	2	40764167	40764167	1	0.643179
S0046	2	40922298	46193865	21	-0.057845
S0046	2	46344969	46344969	1	-0.769728
S0046	2	46364592	47385844	9	-0.057845
S0046	2	47418882	50531694	9	-0.459852
S0046	2	50626192	50663187	2	-0.829304
S0046	2	50715006	53466884	12	-0.459852
S0046	2	53479918	56216904	8	-0.057845
S0046	2	56225176	59592156	13	-0.364583
S0046	2	59665119	80428800	44	-0.057845
S0046	2	80738156	80738156	1	0.646943
S0046	2	81281204	81281204	1	-0.057845
S0046	2	81615539	82492283	3	0.510502
S0046	2	82943700	104196439	38	-0.057845
S0046	2	105442170	107442374	12	0.278205
S0046	2	107692248	177902066	178	-0.057845
S0046	2	178061160	197125148	59	1.164558
S0046	2	197287958	198662258	6	1.858225
S0046	2	198762542	207453168	24	1.164558
S0046	2	207551446	227976331	47	-0.057845
S0046	2	227983436	236436519	27	0.000000
S0046	2	236441875	242217627	24	-0.250455
S0046	3	3362137	20763777	59	0.000000
S0046	3	20980232	24219521	7	0.332788
S0046	3	24834378	47352462	69	0.000000
S0046	3	47570566	74155664	94	0.001585
S0046	3	74499060	76898181	6	0.871449
S0046	3	76904185	103593272	84	0.001585
S0046	3	104150513	104150513	1	0.449418
S0046	3	104212961	127766235	81	0.001585
S0046	3	127844950	141119405	35	0.212628
S0046	3	141420299	147607519	18	-0.333557
S0046	3	147747105	168422139	56	0.212628
S0046	3	168811465	168811465	1	-0.332270
S0046	3	168855293	170945351	9	0.212628
S0046	3	171302066	171820342	5	0.252038
S0046	3	172646170	189088705	55	0.040995
S0046	3	189498828	197212100	26	0.039410
S0046	4	1059202	1059202	1	0.000000
S0046	4	1861570	3279450	10	-0.637144
S0046	4	3582638	33223075	88	0.000000
S0046	4	33396364	34995958	4	-1.021105
S0046	4	35042727	35042727	1	0.000000
S0046	4	35925732	37369300	3	-0.271864
S0046	4	37525276	72495287	92	0.000000
S0046	4	72881796	73008280	3	0.382176
S0046	4	73220990	81294121	35	0.649750
S0046	4	81797794	89475730	24	0.267574
S0046	4	89828080	90059434	2	0.604532
S0046	4	90500977	106076726	45	0.267574
S0046	4	106297189	106297189	1	-0.715672
S0046	4	106413367	109938230	11	0.267574
S0046	4	110320011	139611745	61	0.000000
S0046	4	139729690	141538820	6	-0.662381
S0046	4	142309742	188763651	128	0.000000
S0046	5	1325767	15002489	45	-0.052260
S0046	5	15016627	15016627	1	0.396236
S0046	5	15331131	28006560	34	-0.052260
S0046	5	28044385	43429204	52	-0.692170
S0046	5	43739722	56947271	35	-0.052260
S0046	5	57251725	57686358	2	-0.666695
S0046	5	57696902	57696902	1	-2.108976
S0046	5	57820210	70923358	29	-0.666695
S0046	5	71693899	85002907	36	-0.052260
S0046	5	88188238	139906070	96	-0.155545
S0046	5	140121428	140121428	1	0.255121
S0046	5	140564873	150024142	14	-0.155545
S0046	5	150954648	176771123	81	-0.570845
S0046	5	177559143	177608450	4	0.233170
S0046	5	177830814	179730478	5	-0.570845
S0046	6	1057482	8109931	34	-0.137914
S0046	6	8118674	20391083	61	0.981826
S0046	6	20416572	20589370	4	1.477423
S0046	6	20647660	42229279	78	0.981826
S0046	6	42674983	65119572	68	-0.137914
S0046	6	65153756	66591447	9	0.186453
S0046	6	66699582	66920730	5	-0.137914
S0046	6	67116551	69641096	12	-0.719003
S0046	6	70326617	73531644	11	-0.586507
S0046	6	73914827	76107040	4	-0.005418
S0046	6	76543869	93172371	56	0.132496
S0046	6	93190806	96884579	15	0.000000
S0046	6	97201926	104690055	26	-0.294472
S0046	6	104745414	104774047	2	0.141852
S0046	6	104785244	104962494	2	-0.294472
S0046	6	104963813	107120782	11	0.035851
S0046	6	107250122	112793278	18	-0.294472
S0046	6	112825972	116627648	15	0.000000
S0046	6	116707299	121068286	22	0.320885
S0046	6	121198315	123518994	13	0.000000
S0046	6	123673010	123836746	2	-0.530710
S0046	6	124158252	170872572	207	0.000000
S0046	7	863293	2929427	5	-0.992420
S0046	7	3281341	3362918	2	-0.761238
S0046	7	3584594	13328334	33	-0.992420
S0046	7	13328621	20201886	19	-2.590180
S0046	7	20374270	25014108	19	-0.992420
S0046	7	25036186	26035027	7	-1.431425
S0046	7	26227855	26227855	1	-0.646171
S0046	7	26488551	26488551	1	-1.431425
S0046	7	26508621	27520326	2	-1.841888
S0046	7	27572233	28745313	2	-1.625661
S0046	7	29099952	34284977	29	-1.186656
S0046	7	34324174	46355343	42	-0.912914
S0046	7	46557422	85682920	81	-0.502450
S0046	7	87326125	90641330	6	-0.507772
S0046	7	90758236	90758236	1	0.056906
S0046	7	90949616	102418720	29	-0.507772
S0046	7	102428840	104303913	4	-0.073268
S0046	7	105204085	156917461	125	-0.507772
S0046	7	157100225	157100225	1	0.656016
S0046	7	157217055	158215549	10	-0.507772
S0046	8	618552	4285608	20	0.561201
S0046	8	4450778	4450778	1	0.831545
S0046	8	4451561	9247777	8	0.561201
S0046	8	9271052	18422235	47	1.835601
S0046	8	18446506	28156896	31	2.167737
S0046	8	28255588	28255588	1	1.976643
S0046	8	28282583	28282583	1	2.290746
S0046	8	28334161	30015758	13	1.976643
S0046	8	30040541	36921598	63	2.067135
S0046	8	36995894	38548619	23	2.658187
S0046	8	38559326	38559326	1	3.002272
S0046	8	38566740	40163513	22	2.658187
S0046	8	40195639	41109005	17	2.288080
S0046	8	41311166	42299755	13	3.158146
S0046	8	42330102	48710487	11	3.067654
S0046	8	49320751	57533063	42	3.697415
S0046	8	57556925	68161523	48	3.106364
S0046	8	68326072	69550198	6	3.434027
S0046	8	69728632	72709068	19	3.106364
S0046	8	72766775	73863745	6	2.774228
S0046	8	74268575	74450406	2	3.559708
S0046	8	74492466	83183692	45	2.774228
S0046	8	83670528	83829947	2	3.034905
S0046	8	84136017	85648661	8	2.774228
S0046	8	85803529	86046941	2	4.875992
S0046	8	86114735	86114735	1	2.774228
S0046	8	86218398	91619162	23	3.693053
S0046	8	91817535	106490018	75	2.418653
S0046	8	107930723	111298734	16	1.499828
S0046	8	111544555	128253752	87	0.629762
S0046	8	128261927	136907134	44	0.000000
S0046	8	137080510	137080510	1	-0.699484
S0046	8	137155181	145147978	26	0.000000
S0046	9	905450	5719212	22	0.000000
S0046	9	5737923	5737923	1	0.279864
S0046	9	6124359	9517017	9	0.360265
S0046	9	9603289	20174059	52	0.000000
S0046	9	20174658	20174658	1	0.274097
S0046	9	20354693	26191619	28	0.000000
S0046	9	26552713	31044850	18	0.481920
S0046	9	31343975	101858350	114	0.000000
S0046	9	103404555	103404555	1	-0.356212
S0046	9	103712129	140599989	134	0.000000
S0046	10	466220	9377089	32	0.184967
S0046	10	9864392	11163783	7	0.432304
S0046	10	11175462	15702362	11	2.610888
S0046	10	15783765	17396213	8	0.432304
S0046	10	17522699	32922749	41	0.184967
S0046	10	32951411	73413555	129	0.070344
S0046	10	73825952	80097033	36	2.773495
S0046	10	80321977	84602094	16	0.070344
S0046	10	84702253	85761914	5	1.298858
S0046	10	85892170	90349910	25	0.070344
S0046	10	90374057	90374057	1	0.919640
S0046	10	90494574	117568584	83	0.070344
S0046	10	117646515	117646515	1	-0.327438
S0046	10	117744291	126289540	30	0.070344
S0046	10	126404652	135124948	44	0.184967
S0046	11	577454	14590435	56	-0.357492
S0046	11	15101270	16535292	7	-0.655421
S0046	11	16882001	26677710	39	-0.297928
S0046	11	27115945	27115945	1	-0.834339
S0046	11	27192545	32677216	29	-0.297928
S0046	11	32795973	33103913	4	0.499766
S0046	11	33634595	34478583	7	-0.297928
S0046	11	34539004	34539004	1	-1.045610
S0046	11	34969112	38474313	13	-0.297928
S0046	11	38741510	46347165	43	0.000000
S0046	11	46515004	49263314	6	-0.211206
S0046	11	49388513	56899016	9	1.229818
S0046	11	56922268	59156571	15	0.561456
S0046	11	59258518	60082501	9	0.919266
S0046	11	60331763	60935978	11	0.146604
S0046	11	61022155	69015728	63	0.625175
S0046	11	69016700	71161063	29	0.146604
S0046	11	71279222	72031480	6	0.977599
S0046	11	72053636	73859939	14	0.146604
S0046	11	74186770	74518487	7	-0.211206
S0046	11	74631702	74712724	2	-0.528641
S0046	11	74746553	75769421	10	-0.211206
S0046	11	75900527	75900527	1	-0.466619
S0046	11	76040463	78604092	24	-0.211206
S0046	11	78624246	78624246	1	-0.835210
S0046	11	78665617	83889818	42	-0.211206
S0046	11	84013033	95266482	49	0.022615
S0046	11	95371368	117661100	63	-0.211206
S0046	11	117909096	117985888	2	-0.457626
S0046	11	118242237	118938826	4	-0.211206
S0046	11	119147174	134044100	56	0.000000
S0046	12	1287872	1911830	2	1.114322
S0046	12	1911860	12148261	33	0.381211
S0046	12	12165726	12210328	2	1.190761
S0046	12	12271166	15174439	16	0.381211
S0046	12	15716722	18466892	16	0.142007
S0046	12	18540171	18540171	1	0.377470
S0046	12	18562257	29129874	38	0.142007
S0046	12	29527675	30013127	3	1.366916
S0046	12	30079439	33071290	16	1.498982
S0046	12	33221491	48256090	42	0.274072
S0046	12	48929561	51831749	10	0.689911
S0046	12	51952571	54586318	10	0.398197
S0046	12	54990949	55091281	2	0.821068
S0046	12	55091438	59227169	16	0.398197
S0046	12	59227606	59241014	3	-0.321950
S0046	12	59350153	65116723	28	0.398197
S0046	12	65433083	65433083	1	1.114253
S0046	12	65742539	70607067	40	0.398197
S0046	12	70752968	84062778	62	0.689911
S0046	12	84382245	84382245	1	0.891249
S0046	12	84382650	84382650	1	0.689911
S0046	12	84544531	84544531	1	1.171997
S0046	12	84769355	119048039	111	0.689911
S0046	12	119112932	119249573	3	0.322570
S0046	12	119316699	120045310	3	0.701870
S0046	12	120106376	120229942	3	0.322570
S0046	12	121181608	133161346	31	-0.093269
S0046	13	19538886	29579677	37	0.285394
S0046	13	29677642	30067933	6	0.515744
S0046	13	30157252	30199029	2	0.285394
S0046	13	30225686	36743404	28	2.119141
S0046	13	36886469	62950230	68	0.285394
S0046	13	63209519	63357351	2	-0.187564
S0046	13	63382799	69003793	18	0.285394
S0046	13	69525299	88903397	63	0.432206
S0046	13	89306589	89340429	2	0.975080
S0046	13	89968100	114981574	99	0.432206
S0046	14	20825965	20852817	2	-0.766564
S0046	14	21230576	21814792	4	-0.289292
S0046	14	21875051	39652801	95	-0.766564
S0046	14	39765709	39765709	1	-1.240027
S0046	14	39982427	69200457	104	-0.766564
S0046	14	69392881	86146748	45	0.156578
S0046	14	86229110	86229110	1	-0.067565
S0046	14	86230118	104359121	52	0.156578
S0046	14	104541354	104739229	2	-0.371010
S0046	14	104743850	105690735	7	0.156578
S0046	15	23733544	38505670	32	0.769401
S0046	15	38725800	41066875	7	1.347633
S0046	15	41132778	41669234	3	2.252471
S0046	15	41760862	42753763	3	1.347633
S0046	15	42767829	42767829	1	0.769401
S0046	15	43039063	43039063	1	0.355664
S0046	15	43541790	63296121	73	0.769401
S0046	15	63376905	101214182	132	0.058336
S0046	16	655262	13116576	55	-0.638070
S0046	16	13609820	14506149	8	-0.448994
S0046	16	14549779	14549779	1	-0.036314
S0046	16	19128738	87845037	222	-0.448994
S0046	16	89371839	89371839	1	-0.757682
S0046	17	1243941	19264732	80	0.000000
S0046	17	19751484	31222364	53	0.046112
S0046	17	31372309	33023707	6	0.000000
S0046	17	33217948	38640744	48	0.513890
S0046	17	38652844	40360643	14	0.701517
S0046	17	40416100	40518157	2	1.671209
S0046	17	41130547	47165236	33	0.701517
S0046	17	47187056	47698471	6	-0.722559
S0046	17	47703007	48111430	5	-1.236449
S0046	17	48223677	66208108	158	0.187626
S0046	17	66315468	66315468	1	0.374077
S0046	17	66670546	67169410	6	0.187626
S0046	17	67420741	80917016	94	0.000000
S0046	18	331827	5098165	23	-0.152778
S0046	18	5705516	5705516	1	-0.605468
S0046	18	6786443	7791194	4	0.857569
S0046	18	8713774	45103319	101	-0.152778
S0046	18	45433117	45909012	4	1.487488
S0046	18	45946275	48629913	11	2.146181
S0046	18	48962360	50294871	5	0.505915
S0046	18	50296948	51557280	6	-0.152778
S0046	18	51596681	53302321	5	-0.579106
S0046	18	53428347	77003733	66	-0.152778
S0046	19	412730	30112141	138	-0.033028
S0046	19	30256149	31174632	10	0.272390
S0046	19	31216542	38170049	35	-0.033028
S0046	19	38184612	38184612	1	0.709336
S0046	19	38325934	40755037	17	-0.033028
S0046	19	40887018	40887018	1	0.309147
S0046	19	40907539	58852835	84	-0.033028
S0046	20	545941	4272404	24	0.000000
S0046	20	4775639	7910372	17	-0.532302
S0046	20	8021399	13106503	22	-0.876059
S0046	20	13390648	18686011	30	-1.136414
S0046	20	19030786	24511784	36	-0.876059
S0046	20	24676742	31007914	12	-0.589653
S0046	20	31282292	37374216	38	-0.876059
S0046	20	37668584	43057820	26	-0.532302
S0046	20	43443468	43443468	1	0.087083
S0046	20	43500021	48440023	36	-0.532302
S0046	20	48461992	48461992	1	-3.488810
S0046	20	48521290	50939247	24	-0.532302
S0046	20	51346472	62215372	106	0.000000
S0046	21	15946408	30520085	68	0.000000
S0046	21	30585507	36147021	27	0.361186
S0046	21	36203669	42069068	30	0.000000
S0046	21	42071221	42071221	1	2.265756
S0046	21	42331208	42868337	4	1.956812
S0046	21	42903187	43139598	2	1.451437
S0046	21	43203188	44028951	6	1.956812
S0046	21	44182700	44182700	1	2.274791
S0046	21	44361245	44935097	6	1.956812
S0046	21	45007956	46121817	5	2.846413
S0046	21	46615352	47323522	3	1.956812
S0046	22	17520371	49329633	134	0.000000
S0046	X	3343638	11070209	5	7.006748
S0046	X	11260526	18072190	21	7.413485
S0046	X	18220669	31513228	35	4.828105
S0046	X	31517385	31568903	2	6.644221
S0046	X	31800413	67036378	75	4.828105
S0046	X	67430481	67430481	1	7.087161
S0046	X	67563500	132496732	142	4.828105
S0046	X	132506986	132506986	1	5.708696
S0046	X	132564095	153689045	51	4.828105
S0047	1	3252007	4309034	5	0.083167
S0047	1	4821297	18387572	48	0.870293
S0047	1	18464298	19396736	5	1.526110
S0047	1	19421596	25991527	27	1.442943
S0047	1	26278308	47884582	97	0.655816
S0047	1	47957817	48833552	6	2.027229
S0047	1	48885195	60577064	44	2.897296
S0047	1	60874472	60874472	1	3.226846
S0047	1	61149867	62899406	15	2.897296
S0047	1	63106767	63491780	4	3.275918
S0047	1	63684460	69449173	25	2.897296
S0047	1	70604967	71060210	5	2.299348
S0047	1	71243479	75883606	15	2.897296
S0047	1	76455001	101580334	101	1.525883
S0047	1	101604401	108900105	25	0.870067
S0047	1	109158513	109515028	4	1.338353
S0047	1	109689314	109720385	2	1.607504
S0047	1	109754718	109754718	1	1.338353
S0047	1	109938325	154225344	68	0.870067
S0047	1	154818353	154818353	1	0.539600
S0047	1	154822209	156101549	8	0.870067
S0047	1	156135241	162695676	37	0.000000
S0047	1	162832406	163299613	5	0.628705
S0047	1	163373461	206844799	141	0.000000
S0047	1	207086194	207871024	6	0.633964
S0047	1	208036509	208036509	1	0.922841
S0047	1	208481249	208994644	5	0.633964
S0047	1	209123662	247785294	128	0.000000
S0047	2	548277	9310529	19	0.165474
S0047	2	9349055	17899063	25	0.652789
S0047	2	17989466	18209097	2	0.485659
S0047	2	18400797	18400797	1	0.821296
S0047	2	18806514	22189240	10	0.485659
S0047	2	22196303	24959261	9	0.817874
S0047	2	24996715	42773755	42	0.485659
S0047	2	42942067	59741424	70	-0.001656
S0047	2	59981123	82492283	46	-0.577242
S0047	2	82943700	111760768	64	-0.001656
S0047	2	111955485	111955485	1	0.493678
S0047	2	112398579	204865954	240	-0.001656
S0047	2	205125606	212036675	22	0.184876
S0047	2	212412581	212412581	1	-0.606017
S0047	2	212982109	212982109	1	0.230746
S0047	2	213537460	223531553	27	-0.606017
S0047	2	225688519	241416047	57	-0.609737
S0047	2	242208792	242217627	2	-0.275206
S0047	3	3362137	19481127	55	0.000000
S0047	3	19786743	21436717	6	-0.670104
S0047	3	21704535	37771554	41	-1.104745
S0047	3	37795282	38324020	2	-0.976227
S0047	3	39488878	41098981	5	-0.541586
S0047	3	41257492	41368233	4	0.128518
S0047	3	42356836	42454025	2	0.036138
S0047	3	42461815	61128017	61	-0.092380
S0047	3	61512919	61512919	1	0.244262
S0047	3	61595751	77081899	60	-0.092380
S0047	3	77233479	113257213	112	0.000000
S0047	3	113333388	113723156	4	1.910529
S0047	3	114091042	114091042	1	5.332306
S0047	3	114114722	114114722	1	2.225776
S0047	3	114170272	117220939	15	1.910529
S0047	3	117346671	157418703	117	0.000000
S0047	3	157764479	158751601	3	0.681992
S0047	3	158756047	161402329	5	0.000000
S0047	3	162383632	162383632	1	0.875741
S0047	3	162772630	168811465	15	0.000000
S0047	3	168855293	168855293	1	-0.507678
S0047	3	168941700	178523341	32	0.000000
S0047	3	179102442	182518504	12	1.555910
S0047	3	182703729	182703729	1	0.000000
S0047	3	183901192	183901192	1	0.381016
S0047	3	184052014	197212100	48	0.000000
S0047	4	1059202	31930676	93	-0.285886
S0047	4	31949227	34995958	10	-0.692788
S0047	4	35042727	41315660	15	-0.285886
S0047	4	41531404	44284078	6	-0.698209
S0047	4	44551334	45140146	8	-1.055018
S0047	4	46120872	71427724	64	-0.642694
S0047	4	71572497	72934632	5	-1.657919
S0047	4	73008280	73398680	5	-0.432004
S0047	4	73604409	73862955	5	-0.642694
S0047	4	74014809	76776779	10	-0.285886
S0047	4	76872009	96917338	59	0.000000
S0047	4	97320230	101884585	8	0.417315
S0047	4	102032299	102218715	2	-0.603790
S0047	4	102478255	102478255	1	-1.077504
S0047	4	103225594	103225594	1	-0.603790
S0047	4	103238763	134347437	76	0.417315
S0047	4	134495715	154161797	59	0.000000
S0047	4	154320701	157542791	11	0.225094
S0047	4	158064499	158064499	1	0.000000
S0047	4	158103424	159291059	3	0.818004
S0047	4	159574963	159762803	2	0.000000
S0047	4	160088137	160137711	3	0.396389
S0047	4	161227344	166658637	15	0.000000
S0047	4	166936205	176020166	19	-0.612464
S0047	4	176055295	176055295	1	-0.789214
S0047	4	176700366	179154611	6	-0.612464
S0047	4	179706626	186830786	21	-1.179517
S0047	4	186862431	186862431	1	-0.906455
S0047	4	187188806	188763651	5	-1.179517
S0047	5	1325767	32362576	90	-0.230843
S0047	5	32464248	32787417	2	-0.625025
S0047	5	32893260	40888719	29	-0.230843
S0047	5	40929003	41061871	2	0.228194
S0047	5	41073351	57251725	45	-0.230843
S0047	5	57686358	58189130	5	0.204899
S0047	5	58190453	145060737	167	-0.230843
S0047	5	145080340	145080340	1	0.181897
S0047	5	147713991	150024142	5	-0.230843
S0047	5	150954648	150954648	1	0.370324
S0047	5	150973909	152548579	7	-0.230843
S0047	5	152689176	170688558	45	-0.389220
S0047	5	170747292	179730478	37	-0.359012
S0047	6	1057482	2188596	6	0.000000
S0047	6	2511559	4153297	6	-0.087115
S0047	6	4178912	4178912	1	0.525839
S0047	6	4660558	7813176	20	0.612953
S0047	6	8109931	8605770	4	1.985064
S0047	6	8622278	20589370	62	0.612953
S0047	6	20647660	20688471	2	-0.139903
S0047	6	20745508	21166588	3	-0.752856
S0047	6	21179908	36860092	49	0.000000
S0047	6	37011511	38031460	4	0.754475
S0047	6	38068626	47633989	36	0.000000
S0047	6	48083008	71578558	83	1.305803
S0047	6	72019007	82587813	32	1.396647
S0047	6	82747845	93517132	41	0.090844
S0047	6	93543825	96763198	7	1.373247
S0047	6	96884579	106997897	41	0.090844
S0047	6	107120782	115775827	31	0.493472
S0047	6	116226977	116721475	6	-0.178774
S0047	6	116838022	119313633	10	0.493472
S0047	6	119388861	130761928	56	-0.038386
S0047	6	131063295	139834012	50	0.389879
S0047	6	139840693	149704512	35	-0.135498
S0047	6	149802362	149802362	1	0.138191
S0047	6	149946472	149946472	1	-0.135498
S0047	6	150002045	150926499	4	-0.538127
S0047	6	151011990	154478674	22	-0.006268
S0047	6	154533831	154829774	2	0.451424
S0047	6	155272960	156836456	5	-0.006268
S0047	6	156873315	156981315	2	-0.434534
S0047	6	156984389	158926409	11	0.738010
